1602321300000,11370.05000000,11370.46000000,11350.29000000,11357.46000000,367.94603600,1602322199999,4180600.31128209,7264,170.77347200,1940321.87464049,0
1602322200000,11357.46000000,11376.90000000,11350.54000000,11354.58000000,317.99943800,1602323099999,3613195.85106988,6396,181.87473500,2066607.39274097,0
1602323100000,11354.57000000,11355.36000000,11280.00000000,11317.27000000,981.51863800,1602323999999,11101704.50363932,14658,421.47710400,4767035.51300928,0
1602324000000,11317.07000000,11320.00000000,11215.00000000,11262.63000000,949.31049800,1602324899999,10706025.36300905,15557,389.61209100,4395577.79199799,0
1602324900000,11262.62000000,11306.00000000,11255.78000000,11295.62000000,741.64032700,1602325799999,8368386.47057360,11447,402.21939300,4538408.66551165,0
1602325800000,11295.62000000,11340.00000000,11282.00000000,11301.04000000,484.80722300,1602326699999,5476994.23359068,7914,324.69052600,3668630.21547123,0
1602326700000,11301.03000000,11321.35000000,11291.67000000,11314.10000000,289.96326700,1602327599999,3277322.47021177,5314,162.14097600,1832598.53141237,0
1602327600000,11314.00000000,11359.25000000,11305.86000000,11323.35000000,568.89237900,1602328499999,6444049.77418264,8936,284.24557300,3219818.65577856,0
1602328500000,11323.35000000,11323.81000000,11300.93000000,11305.20000000,338.65485900,1602329399999,3831041.21565403,5271,173.27178000,1960170.14903542,0
1602329400000,11305.20000000,11311.08000000,11294.81000000,11306.77000000,300.79856600,1602330299999,3400611.94362032,4001,142.33655800,1609209.03811877,0
1602330300000,11306.78000000,11328.22000000,11306.77000000,11317.46000000,320.94764900,1602331199999,3632730.42527421,4302,126.64820600,1433333.11037295,0
1602331200000,11317.47000000,11339.23000000,11312.91000000,11315.01000000,351.13835300,1602332099999,3976187.29436861,5532,148.21718500,1678598.50554721,0
1602332100000,11315.01000000,11315.01000000,11284.63000000,11299.79000000,393.26192500,1602332999999,4443883.54585166,6406,154.72702200,1748531.49099707,0
1602333000000,11299.79000000,11325.02000000,11285.00000000,11317.65000000,349.06995300,1602333899999,3946035.61946289,5728,186.46437100,2108128.58730112,0
1602333900000,11317.65000000,11340.00000000,11315.09000000,11340.00000000,378.27697800,1602334799999,4286146.73681663,7281,248.55725500,2816433.38645418,0
1602334800000,11339.99000000,11348.72000000,11319.78000000,11328.77000000,427.63845700,1602335699999,4848513.16666879,7092,211.71614200,2400677.70866553,0
1602335700000,11328.78000000,11331.57000000,11310.59000000,11314.23000000,244.22390400,1602336599999,2764658.31163480,5918,123.62141700,1399514.89711672,0
1602336600000,11316.90000000,11360.00000000,11309.77000000,11352.80000000,443.29745800,1602337499999,5022250.71578302,8730,294.25698400,3334087.24773114,0
1602337500000,11352.92000000,11375.01000000,11340.77000000,11354.10000000,717.95944100,1602338399999,8155047.99857645,12445,513.20426100,5829950.36118274,0
1602338400000,11354.15000000,11354.53000000,11330.76000000,11340.86000000,252.68851000,1602339299999,2866451.88348202,6162,104.74377100,1188234.09252216,0
1602339300000,11340.87000000,11348.13000000,11316.75000000,11324.00000000,328.43271300,1602340199999,3722193.72006143,7919,172.99884700,1960429.59252558,0
1602340200000,11324.01000000,11355.00000000,11318.00000000,11346.25000000,542.41393400,1602341099999,6150163.17885746,6476,311.85964700,3537039.34804273,0
1602341100000,11346.25000000,11352.00000000,11328.27000000,11352.00000000,309.55898000,1602341999999,3510491.91448857,5253,161.44676200,1830917.14538253,0
1602342000000,11352.00000000,11375.89000000,11352.00000000,11369.97000000,637.39469400,1602342899999,7243373.35307792,5364,453.74209100,5156361.01327250,0
1602342900000,11369.97000000,11376.82000000,11360.00000000,11374.85000000,326.10169700,1602343799999,3708075.74024931,4835,184.38612500,2096881.62962958,0
1602343800000,11375.07000000,11379.00000000,11357.57000000,11378.99000000,327.67726300,1602344699999,3725153.20698063,5068,182.91072200,2079627.55683338,0
1602344700000,11379.00000000,11413.66000000,11309.00000000,11349.20000000,1417.72958400,1602345599999,16107738.58102023,16530,591.72388100,6726976.55776414,0
1602345600000,11349.20000000,11374.39000000,11326.84000000,11329.64000000,626.09772300,1602346499999,7102814.71763038,11626,288.13522200,3269178.36751954,0
1602346500000,11329.63000000,11346.23000000,11314.55000000,11340.01000000,308.45696400,1602347399999,3495207.86181884,6838,149.08780200,1689645.54296139,0
1602347400000,11340.01000000,11344.45000000,11308.05000000,11328.30000000,274.18860600,1602348299999,3105304.54394295,6533,128.02915700,1450043.62917977,0
1602348300000,11328.30000000,11340.47000000,11325.45000000,11334.69000000,220.83599500,1602349199999,2502879.10839330,3982,99.09794800,1123230.88314556,0
1602349200000,11334.69000000,11354.70000000,11330.00000000,11354.70000000,267.51862100,1602350099999,3034670.49868184,4297,159.35283100,1807970.71655201,0
1602350100000,11354.69000000,11368.16000000,11341.61000000,11352.40000000,310.45322000,1602350999999,3525922.04281216,6867,127.69542100,1450284.59466489,0
1602351000000,11352.40000000,11360.01000000,11332.82000000,11344.58000000,232.79007300,1602351899999,2640157.11218193,5204,77.65211200,880679.44815796,0
1602351900000,11344.59000000,11354.90000000,11339.37000000,11353.88000000,172.94449500,1602352799999,1962409.50005832,4114,98.19986800,1114336.75612595,0
1602352800000,11353.87000000,11356.42000000,11345.51000000,11346.42000000,187.64882900,1602353699999,2130207.75113296,3653,86.91760500,986710.69881751,0
1602353700000,11346.42000000,11353.17000000,11341.35000000,11351.67000000,187.97881700,1602354599999,2133132.58199476,4009,86.44899400,981029.22719454,0
1602354600000,11351.67000000,11371.15000000,11347.99000000,11367.75000000,244.50321500,1602355499999,2777714.36109301,4910,150.78200200,1713088.20066208,0
1602355500000,11367.75000000,11370.46000000,11358.04000000,11363.33000000,223.26609700,1602356399999,2537332.74670139,3927,108.29133300,1230699.17881038,0
1602356400000,11363.33000000,11364.29000000,11345.70000000,11355.84000000,240.18150500,1602357299999,2726848.47850749,5118,73.62457400,835882.63251957,0
1602357300000,11355.84000000,11370.33000000,11343.92000000,11362.17000000,301.36929800,1602358199999,3423400.50645678,4992,162.54075300,1846505.74756226,0
1602358200000,11362.16000000,11370.00000000,11358.41000000,11364.92000000,242.82218100,1602359099999,2759624.71720723,3703,126.50142300,1437690.55458960,0
1602359100000,11364.91000000,11371.89000000,11350.00000000,11351.09000000,233.50461700,1602359999999,2652873.70008695,4118,101.20159900,1149990.81664484,0
1602360000000,11351.09000000,11354.14000000,11339.11000000,11353.49000000,268.89720100,1602360899999,3050875.15372406,5757,139.53174000,1583105.39619955,0
1602360900000,11353.50000000,11361.00000000,11344.21000000,11360.98000000,152.80703800,1602361799999,1734928.85485119,2914,69.68386900,791143.60669131,0
1602361800000,11360.97000000,11369.00000000,11354.00000000,11366.70000000,160.47483900,1602362699999,1823366.45643676,3018,89.66238800,1018817.13091088,0
1602362700000,11366.70000000,11368.32000000,11361.11000000,11362.99000000,176.67735800,1602363599999,2007930.65179804,3304,99.77534200,1133938.65203328,0
1602363600000,11363.00000000,11363.00000000,11317.96000000,11342.25000000,269.78001700,1602364499999,3058900.70675662,7067,118.85679400,1347766.94823073,0
1602364500000,11342.25000000,11376.47000000,11342.24000000,11366.06000000,299.38933400,1602365399999,3401831.72543625,4751,175.72469100,1996770.08147542,0
1602365400000,11366.13000000,11373.00000000,11354.90000000,11367.99000000,232.21324200,1602366299999,2639330.79852594,4712,114.32687300,1299428.39228591,0
1602366300000,11367.99000000,11374.59000000,11366.21000000,11368.77000000,102.91630800,1602367199999,1170272.48966578,2634,37.85328300,430425.71895658,0
1602367200000,11368.77000000,11368.77000000,11329.70000000,11353.22000000,229.99193100,1602368099999,2609571.12990590,5184,92.79782400,1052849.60186532,0
1602368100000,11353.23000000,11366.00000000,11335.76000000,11342.64000000,196.48939100,1602368999999,2230384.06106519,4611,85.12972000,966390.27683808,0
1602369000000,11342.63000000,11367.56000000,11339.06000000,11357.49000000,240.47865700,1602369899999,2730387.09141919,3980,134.18979800,1523476.47558609,0
1602369900000,11357.49000000,11359.59000000,11345.21000000,11345.50000000,298.99524400,1602370799999,3394283.44406993,5734,139.30864800,1581489.80394342,0
1602370800000,11345.50000000,11345.51000000,11291.00000000,11300.97000000,560.70829000,1602371699999,6344866.65268581,9440,204.15892700,2310412.85127080,0
1602371700000,11300.97000000,11317.56000000,11292.22000000,11304.30000000,436.60361900,1602372599999,4936891.77892170,7887,238.39479300,2695769.33043761,0
1602372600000,11304.31000000,11304.80000000,11262.25000000,11302.27000000,478.34891800,1602373499999,5397727.65356637,10651,214.40092800,2419677.48497110,0
1602373500000,11302.27000000,11310.63000000,11273.00000000,11293.22000000,294.87113200,1602374399999,3330231.73037983,6128,178.90424400,2020667.99563493,0
1602374400000,11293.22000000,11321.05000000,11286.83000000,11297.80000000,356.50378600,1602375299999,4029573.40632854,7156,164.93009200,1864475.37372171,0
1602375300000,11297.80000000,11308.69000000,11288.55000000,11301.41000000,236.25493200,1602376199999,2669423.59838480,5383,113.12626800,1278251.44544422,0
1602376200000,11301.42000000,11302.24000000,11278.66000000,11281.04000000,345.86436100,1602377099999,3903704.62561514,7951,163.97915100,1850748.63316440,0
1602377100000,11281.04000000,11306.40000000,11270.70000000,11300.69000000,335.24988400,1602377999999,3784315.19422781,5668,203.44910500,2296892.31567867,0
1602378000000,11300.70000000,11333.33000000,11298.07000000,11314.01000000,349.76980800,1602378899999,3957745.24754429,6236,195.35200800,2210523.83492096,0
1602378900000,11314.01000000,11320.17000000,11308.16000000,11320.17000000,242.96617500,1602379799999,2749079.40050616,3134,122.05909100,1381122.36105541,0
1602379800000,11320.16000000,11326.64000000,11308.52000000,11324.40000000,163.63196900,1602380699999,1852088.49843436,3697,73.78727400,835154.28634615,0
1602380700000,11324.40000000,11395.80000000,11321.40000000,11365.34000000,857.10422100,1602381599999,9746440.14244583,12795,450.48220800,5121908.98326044,0
1602381600000,11365.18000000,11373.86000000,11353.86000000,11355.89000000,210.50066000,1602382499999,2391778.52462985,4047,101.05142100,1148200.99868945,0
1602382500000,11355.90000000,11361.33000000,11345.82000000,11359.31000000,152.71703200,1602383399999,1734033.77924515,3213,81.93504400,930353.77343801,0
1602383400000,11359.31000000,11362.50000000,11348.38000000,11348.39000000,100.00963500,1602384299999,1135946.86240179,2004,45.93990000,521818.60183695,0
1602384300000,11348.38000000,11355.71000000,11346.51000000,11352.84000000,117.51945400,1602385199999,1333989.73981445,2529,69.54038500,789358.52510900,0
1602385200000,11352.84000000,11352.84000000,11331.25000000,11336.25000000,165.71235500,1602386099999,1879607.97405800,2875,66.00555700,748713.44982806,0
1602386100000,11336.25000000,11350.69000000,11330.88000000,11335.00000000,237.49603800,1602386999999,2693587.17562367,3155,101.50980400,1151380.46660977,0
1602387000000,11335.00000000,11335.12000000,11307.71000000,11321.15000000,191.66914000,1602387899999,2170325.28938992,4373,92.96395400,1052758.87548186,0
1602387900000,11321.43000000,11334.05000000,11319.01000000,11332.00000000,135.98595700,1602388799999,1540507.18699778,3619,77.68426200,880034.75150910,0
1602388800000,11332.01000000,11338.84000000,11332.00000000,11336.09000000,104.98401400,1602389699999,1190146.68374333,2472,60.03547400,680573.65946191,0
1602389700000,11336.09000000,11341.11000000,11310.43000000,11319.39000000,186.56241700,1602390599999,2113582.26580931,3031,72.97336600,826848.16411395,0
1602390600000,11319.39000000,11321.16000000,11301.00000000,11305.64000000,223.35479900,1602391499999,2525998.48878537,4157,97.38874800,1101357.40615458,0
1602391500000,11305.52000000,11322.86000000,11303.64000000,11322.31000000,178.35084700,1602392399999,2017881.27143654,3335,107.58893400,1217318.81475845,0
1602392400000,11322.23000000,11334.09000000,11310.39000000,11312.59000000,257.34861400,1602393299999,2913444.62141225,5403,120.43936100,1363518.10710068,0
1602393300000,11312.59000000,11330.00000000,11303.77000000,11327.92000000,282.51188400,1602394199999,3198099.70146460,3891,159.08231600,1800842.42362283,0
1602394200000,11327.92000000,11342.78000000,11323.32000000,11333.08000000,259.83329600,1602395099999,2944400.23760289,4181,159.71373100,1809872.25359696,0
1602395100000,11333.08000000,11343.30000000,11326.42000000,11337.94000000,180.14207700,1602395999999,2042174.02662452,4321,91.83908500,1041099.64306300,0
1602396000000,11337.95000000,11355.11000000,11337.95000000,11349.95000000,223.50366900,1602396899999,2536391.45603418,3759,117.61856400,1334708.94894672,0
1602396900000,11350.36000000,11373.97000000,11342.99000000,11356.83000000,208.24945700,1602397799999,2364658.32205757,4117,117.25239700,1331500.34759325,0
1602397800000,11356.83000000,11357.82000000,11335.72000000,11337.51000000,180.40917400,1602398699999,2046824.89733573,3218,85.40568100,969027.75753479,0
1602398700000,11337.51000000,11361.00000000,11337.43000000,11359.25000000,209.54927900,1602399599999,2377481.48103358,3503,124.45520400,1412062.39033503,0
1602399600000,11359.00000000,11369.51000000,11357.83000000,11364.19000000,199.85855900,1602400499999,2271172.37651395,3367,104.13187700,1183309.76625527,0
1602400500000,11364.19000000,11366.75000000,11342.64000000,11343.18000000,189.60112500,1602401399999,2152843.90113635,3632,84.02503600,954163.95125805,0
1602401400000,11343.18000000,11358.00000000,11342.23000000,11357.99000000,171.12223300,1602402299999,1942445.20972439,4410,81.51441200,925288.72597754,0
1602402300000,11358.00000000,11363.10000000,11350.00000000,11350.01000000,240.38777700,1602403199999,2729799.32335232,4749,111.86797700,1270407.18955384,0
1602403200000,11350.01000000,11355.27000000,11338.00000000,11338.00000000,350.04000200,1602404099999,3972520.36810663,4668,196.54306000,2230545.50978748,0
1602404100000,11338.01000000,11360.00000000,11337.89000000,11352.16000000,249.64984600,1602404999999,2833465.00516307,4945,112.84977200,1280700.00819741,0
1602405000000,11352.17000000,11367.75000000,11349.57000000,11356.31000000,327.73409000,1602405899999,3722332.78633499,5970,191.88446300,2179570.90698520,0
1602405900000,11356.31000000,11364.51000000,11344.70000000,11346.10000000,209.62507900,1602406799999,2379631.03866133,4351,109.20807400,1239669.88967299,0
1602406800000,11346.10000000,11349.97000000,11327.05000000,11339.54000000,344.10607300,1602407699999,3901383.09800246,5792,147.48330300,1672144.41504152,0
1602407700000,11339.53000000,11352.80000000,11339.53000000,11351.30000000,187.87927300,1602408599999,2131724.59747826,3510,109.34629000,1240696.58769945,0
1602408600000,11351.80000000,11355.92000000,11346.55000000,11346.56000000,261.45600700,1602409499999,2967930.39141724,3767,129.16024400,1466181.33987063,0
